date,coinbase_close,binance_close,premium_pct
2024-05-11,60814.63,60825.99,-0.01867622705360091
2024-05-12,61453.02,61483.99,-0.05037083637545508
2024-05-13,62932.37,62940.08,-0.0122497461077252
2024-05-14,61539.84,61577.49,-0.06114247267954809
2024-05-15,66244.69,66206.5,0.05768315799808527
2024-05-16,65252.18,65235.21,0.02601355924201235
2024-05-17,67046.33,67024.0,0.033316423967536625
2024-05-18,66923.87,66915.2,0.012956697431970993
2024-05-19,66261.62,66274.01,-0.018695111401889546
2024-05-20,71432.17,71446.62,-0.020224889574898142
2024-05-21,70142.84,70148.34,-0.007840527658958145
2024-05-22,69109.93,69166.62,-0.08196150108246193
2024-05-23,67940.45,67969.65,-0.04296035068592687
2024-05-24,68547.8,68549.99,-0.0031947488249120504
2024-05-25,69289.67,69290.57,-0.0012988780435905362
2024-05-26,68473.72,68507.67,-0.04955649491509066
2024-05-27,69368.72,69436.43,-0.09751365385575246
2024-05-28,68321.98,68398.39,-0.11171315582136289
2024-05-29,67569.45,67652.42,-0.12264158473562538
2024-05-30,68338.58,68352.17,-0.01988232414566576
2024-05-31,67472.41,67540.01,-0.10008882142598331
2024-06-01,67719.29,67766.85,-0.07018180718155295
2024-06-02,67735.52,67765.63,-0.04443255378869875
2024-06-03,68791.0,68809.9,-0.0274669778621887
2024-06-04,70542.32,70537.84,0.006351201000782669
2024-06-05,71121.11,71108.0,0.018436744107555525
2024-06-06,70773.64,70799.06,-0.035904431499511794
2024-06-07,69324.53,69355.6,-0.044798112913747384
2024-06-08,69304.05,69310.46,-0.009248243338744962
2024-06-09,69637.87,69648.14,-0.014745548122324694
2024-06-10,69497.73,69540.0,-0.06078515962036824
2024-06-11,67316.53,67314.24,0.0034019547721159697
2024-06-12,68248.6,68263.99,-0.022544829272357823
2024-06-13,66738.85,66773.01,-0.05115839468669893
2024-06-14,66004.39,66043.99,-0.05996003572771091
2024-06-15,66192.0,66228.25,-0.05473495071967023
2024-06-16,66628.75,66676.87,-0.07216895454150045
2024-06-17,66481.81,66504.33,-0.03386245677537699
2024-06-18,65152.8,65175.32,-0.0345529565485782
2024-06-19,64943.79,64974.37,-0.047064711824065006
2024-06-20,64840.88,64869.99,-0.044874371030426526
2024-06-21,64120.28,64143.56,-0.036293588943299745
2024-06-22,64235.01,64262.01,-0.04201549251260581
2024-06-23,63171.43,63210.01,-0.06103463676085757
2024-06-24,60263.0,60293.3,-0.050254340034469686
2024-06-25,61789.71,61806.01,-0.026372839793416383
2024-06-26,60816.68,60864.99,-0.07937239454076583
2024-06-27,61615.39,61706.47,-0.1476020261732712
2024-06-28,60313.35,60427.84,-0.18946565026980605
2024-06-29,60885.67,60986.68,-0.16562633020850132
2024-06-30,62668.26,62772.01,-0.16528067207024277
2024-07-01,62830.13,62899.99,-0.1110652004873142
2024-07-02,62040.22,62135.47,-0.1532940846830321
2024-07-03,60145.01,60208.58,-0.10558295844213517
2024-07-04,57042.14,57050.01,-0.013794914321667287
2024-07-05,56639.43,56628.79,0.01878902939653031
2024-07-06,58244.75,58230.13,0.025107276937218963
2024-07-07,55854.09,55857.81,-0.006659767004830953
2024-07-08,56699.43,56714.62,-0.02678321744904987
2024-07-09,58047.86,58050.0,-0.0036864771748482653
2024-07-10,57712.59,57725.85,-0.022970644867077814
2024-07-11,57340.77,57339.89,0.0015347082109808383
2024-07-12,57909.03,57889.1,0.03442789747983695
2024-07-13,59224.58,59204.02,0.034727371553494084
2024-07-14,60808.42,60797.91,0.017286778443526694
2024-07-15,64757.16,64724.14,0.05101651408578635
2024-07-16,65088.99,65043.99,0.06918394766372728
2024-07-17,64085.81,64087.99,-0.0034015733681151353
2024-07-18,63982.86,63987.92,-0.007907742586409547
2024-07-19,66707.61,66660.0,0.0714221422142223
2024-07-20,67163.83,67139.96,0.03555259788655719
2024-07-21,68181.28,68165.34,0.023384318188689926
2024-07-22,67558.22,67532.01,0.038811224484516904
2024-07-23,65939.24,65936.01,0.004898688895507141
2024-07-24,65366.4,65376.0,-0.01468428781203889
2024-07-25,65795.42,65799.95,-0.006884503711627191
2024-07-26,67924.08,67907.99,0.023693824541112917
2024-07-27,67899.41,67896.5,0.0042859352102148016
2024-07-28,68244.3,68249.88,-0.008175838550927482
2024-07-29,66771.45,66784.69,-0.019824902983011882
2024-07-30,66169.68,66188.0,-0.027678733305141392
2024-07-31,64609.62,64628.0,-0.028439685585191218
2024-08-01,65288.18,65354.02,-0.10074361148709217
2024-08-02,61418.06,61498.33,-0.13052386950995917
2024-08-03,60674.93,60697.99,-0.03799137335519293
2024-08-04,58130.95,58161.0,-0.05166692457145323
2024-08-05,54029.12,54018.81,0.01908594432199626
2024-08-06,56048.08,56022.01,0.046535281401005976
2024-08-07,55148.1,55134.16,0.02528378050920709
2024-08-08,61705.58,61685.99,0.03175761627559805
2024-08-09,60862.13,60837.99,0.03967915442308238
2024-08-10,60935.02,60923.51,0.018892542468407946
2024-08-11,58722.49,58712.59,0.01686180085055259
2024-08-12,59358.78,59346.64,0.02045608647768335
2024-08-13,60603.19,60587.15,0.026474260631174883
2024-08-14,58690.62,58683.39,0.012320351636132817
2024-08-15,57543.61,57541.06,0.004431618048056311
2024-08-16,58888.99,58874.6,0.024441779646909564
2024-08-17,59497.49,59491.99,0.009244942050181882
2024-08-18,58437.9,58427.35,0.018056612185907647
2024-08-19,59452.67,59438.5,0.023839767154282585
2024-08-20,59017.59,59013.8,0.006422226665616512
2024-08-21,61163.28,61156.03,0.01185492256446339
2024-08-22,60383.29,60375.84,0.012339372835234038
2024-08-23,64086.72,64037.24,0.07726753995019649
2024-08-24,64179.63,64157.01,0.03525725403973057
2024-08-25,64251.93,64220.0,0.04971971348489612
2024-08-26,62840.0,62834.0,0.009548970302702358
2024-08-27,59439.64,59415.0,0.04147100900445917
2024-08-28,59045.88,59034.9,0.018599167611016407
2024-08-29,59364.47,59359.01,0.009198266615294168
2024-08-30,59112.77,59123.99,-0.018977068360916043
2024-08-31,58968.37,58973.99,-0.009529624839688383
2024-09-01,57299.0,57301.86,-0.004991111981357293
2024-09-02,59139.83,59132.13,0.013021685503303139
2024-09-03,57468.84,57487.73,-0.032859185777568
2024-09-04,57971.0,57970.9,0.00017250034068566264
2024-09-05,56156.82,56180.0,-0.041260234959060685
2024-09-06,53950.01,53962.97,-0.024016469071289306
2024-09-07,54156.33,54160.86,-0.008363973541038372
2024-09-08,54881.11,54869.95,0.02033900158466245
2024-09-09,57053.9,57042.0,0.020861821114269232
2024-09-10,57645.59,57635.99,0.016656259396253183
2024-09-11,57352.79,57338.0,0.025794412082738975
2024-09-12,58137.54,58132.32,0.008979514321811282
2024-09-13,60543.35,60498.0,0.07496115574068324
2024-09-14,60012.35,59993.03,0.032203741001245824
2024-09-15,59122.33,59132.0,-0.016353243590607882
2024-09-16,58208.75,58213.99,-0.009001272718118038
2024-09-17,60312.6,60313.99,-0.002304606277912335
2024-09-18,61769.18,61759.99,0.014880183756510207
2024-09-19,62960.14,62947.99,0.019301648869171923
2024-09-20,63210.69,63201.05,0.015252911146253769
2024-09-21,63362.74,63348.96,0.021752527586875674
2024-09-22,63577.66,63578.76,-0.0017301375490785676
2024-09-23,63338.87,63339.99,-0.0017682352017980164
2024-09-24,64272.93,64262.7,0.01591903234691851
2024-09-25,63130.89,63152.01,-0.03344311606234326
2024-09-26,65177.21,65173.99,0.004940621250902644
2024-09-27,65789.0,65769.95,0.02896459553337491
2024-09-28,65858.99,65858.0,0.001503234231232711
2024-09-29,65600.01,65602.01,-0.003048687075289309
2024-09-30,63301.25,63327.59,-0.04159324553483957
2024-10-01,60790.0,60805.78,-0.025951480270459217
2024-10-02,60631.37,60649.28,-0.029530441251728327
2024-10-03,60744.99,60752.71,-0.012707252071555597
2024-10-04,62090.71,62086.0,0.007586251328800578
2024-10-05,62051.29,62058.0,-0.010812465757838034
2024-10-06,62810.86,62819.91,-0.014406260690285787
2024-10-07,62200.28,62224.0,-0.03812033941887562
2024-10-08,62122.02,62160.49,-0.061888186531350003
2024-10-09,60578.28,60636.02,-0.0952239279556903
2024-10-10,60279.53,60326.39,-0.0776774476311289
2024-10-11,62518.75,62540.0,-0.033978253917492804
2024-10-12,63187.47,63206.22,-0.029664801976767477
2024-10-13,62845.3,62870.02,-0.039319217649356385
2024-10-14,66065.65,66083.99,-0.027752561550855294
2024-10-15,67056.6,67074.14,-0.026150167560841774
2024-10-16,67608.44,67620.01,-0.01711031985945053
2024-10-17,67402.33,67421.78,-0.028848244588020502
2024-10-18,68426.11,68428.0,-0.002762027240310133
2024-10-19,68363.73,68378.0,-0.020869285442692204
2024-10-20,69014.86,69031.99,-0.024814582340744712
2024-10-21,67346.15,67377.5,-0.04652888575563923
2024-10-22,67380.08,67426.0,-0.06810429211283223
2024-10-23,66601.11,66668.65,-0.10130698611715341
2024-10-24,68156.84,68198.28,-0.060763995807522314
2024-10-25,66564.51,66698.33,-0.20063470854518695
2024-10-26,67012.56,67092.76,-0.11953599762477665
2024-10-27,67943.19,68021.7,-0.11541905009724068
2024-10-28,69924.5,69962.21,-0.05390052715602666
2024-10-29,72724.35,72736.42,-0.016594162869154726
2024-10-30,72322.91,72344.74,-0.03017496503547009
2024-10-31,70197.83,70292.01,-0.13398393359358057
2024-11-01,69467.29,69496.01,-0.04132611354234749
2024-11-02,69358.94,69374.74,-0.022774860129209724
2024-11-03,68738.18,68775.99,-0.054975580867701386
2024-11-04,67807.48,67850.01,-0.06268237838137214
2024-11-05,69380.73,69372.01,0.012569911121216129
2024-11-06,75646.55,75571.99,0.09866089274610562
2024-11-07,75920.0,75857.89,0.0818767830215164
2024-11-08,76566.73,76509.78,0.07443492844966629
2024-11-09,76716.06,76677.46,0.05034073898638696
2024-11-10,80428.92,80370.01,0.0732984853429824
2024-11-11,88770.73,88647.99,0.13845773604115635
2024-11-12,88035.43,87952.01,0.09484717859205066
2024-11-13,90493.82,90375.2,0.1312528215705303
2024-11-14,87340.4,87325.59,0.01695951896803408
2024-11-15,91058.36,91032.07,0.02887993209425381
2024-11-16,90636.24,90586.92,0.054444946356501565
2024-11-17,89886.69,89855.99,0.034165780155554555
2024-11-18,90520.3,90464.08,0.062146213171018996
2024-11-19,92435.89,92310.79,0.13552045215949926
2024-11-20,94393.15,94286.56,0.11304898598484928
2024-11-21,98439.09,98317.12,0.12405774294446498
2024-11-22,99024.03,98892.0,0.1335092828540214
2024-11-23,97778.77,97672.4,0.10890486974827066
2024-11-24,98028.18,97900.04,0.13088860842140557
2024-11-25,93000.01,93010.01,-0.010751530937369
2024-11-26,91929.54,91965.16,-0.038732058966689006
2024-11-27,95951.19,95863.11,0.09188101658709147
2024-11-28,95665.53,95643.98,0.02253147558267955
2024-11-29,97490.56,97460.0,0.031356453929814974
2024-11-30,96465.42,96407.99,0.05956975142827167
2024-12-01,97263.18,97185.18,0.08025915062358274
2024-12-02,95862.89,95840.62,0.023236494087792915
2024-12-03,95924.52,95849.69,0.07807015338286617
2024-12-04,98746.24,98587.32,0.16119720061362683
2024-12-05,97044.23,96945.63,0.10170649259795543
2024-12-06,99891.35,99740.84,0.15090107522656648
2024-12-07,99929.32,99831.99,0.09749379933225986
2024-12-08,101174.99,101109.59,0.06468229175888136
2024-12-09,97324.81,97276.47,0.049693415067381154
2024-12-10,96660.76,96593.0,0.0701500108703475
2024-12-11,101202.11,101125.0,0.07625216316440107
2024-12-12,100030.47,100004.29,0.026178876926187436
2024-12-13,101428.75,101424.25,0.0044368087513587725
2024-12-14,101399.99,101420.0,-0.019729836324191244
2024-12-15,104447.76,104463.99,-0.015536454236536894
2024-12-16,106099.81,106058.66,0.03879928333998768
2024-12-17,106136.99,106133.74,0.0030621741964430914
2024-12-18,100150.73,100204.01,-0.053171524772310845
2024-12-19,97372.21,97461.86,-0.0919847004766728
2024-12-20,97765.0,97805.44,-0.041347393355627586
2024-12-21,97230.08,97291.99,-0.06363319323615797
2024-12-22,95087.75,95186.27,-0.1035023223412411
2024-12-23,94764.56,94881.47,-0.12321689366743949
2024-12-24,98594.47,98663.58,-0.07004611022628672
2024-12-25,99346.28,99429.6,-0.08379798369902623
2024-12-26,95669.49,95791.6,-0.12747464287056545
2024-12-27,94171.89,94299.03,-0.13482641337880083
2024-12-28,95130.82,95300.0,-0.17752360965371775
2024-12-29,93563.35,93738.2,-0.1865301445941903
2024-12-30,92620.71,92792.05,-0.18464943925691532
2024-12-31,93354.22,93576.0,-0.2370052150123951
2025-01-01,94383.59,94591.79,-0.22010366861648045
2025-01-02,96903.19,96984.79,-0.08413690435375616
2025-01-03,98136.51,98174.18,-0.03837057768142118
2025-01-04,98209.85,98220.5,-0.010842950300593237
2025-01-05,98345.33,98363.61,-0.0185841084929669
2025-01-06,102279.41,102235.6,0.04285200067295313
2025-01-07,96941.98,96954.61,-0.01302671425320019
2025-01-08,95036.63,95060.61,-0.025226011068092163
2025-01-09,92547.44,92552.49,-0.00545636319455361
2025-01-10,94701.18,94726.11,-0.0263179813886663
2025-01-11,94565.02,94599.99,-0.03696617726915316
2025-01-12,94509.62,94545.06,-0.037484771811454064
2025-01-13,94506.45,94536.1,-0.03136368011797475
2025-01-14,96534.96,96560.86,-0.026822462020319807
2025-01-15,100510.23,100497.35,0.01281625833914039
2025-01-16,99981.78,99987.3,-0.005520701129047463
2025-01-17,104107.0,104077.48,0.028363484588600794
2025-01-18,104435.0,104556.23,-0.11594717980936758
2025-01-19,101211.13,101331.57,-0.11885733143185516
2025-01-20,102145.43,102260.01,-0.11204771053709241
2025-01-21,106159.26,106143.82,0.014546301423849052
2025-01-22,103667.11,103706.66,-0.03813641283983392
2025-01-23,103926.36,103910.34,0.015417137505280105
2025-01-24,104850.27,104870.5,-0.01929045823181536
2025-01-25,104733.56,104746.85,-0.012687732375730771
2025-01-26,102563.0,102620.0,-0.05554472812317287
2025-01-27,102062.42,102082.83,-0.019993567968289567
2025-01-28,101290.0,101335.52,-0.044920083303469575
2025-01-29,103747.25,103733.24,0.013505796213436273
2025-01-30,104742.64,104722.94,0.01881154215112476
2025-01-31,102411.26,102429.56,-0.017865936356656138
2025-02-01,100623.85,100635.65,-0.011725467068567013
2025-02-02,97676.52,97700.59,-0.024636494006835
2025-02-03,101460.2,101328.52,0.1299535412142534
2025-02-04,97795.05,97763.13,0.03265034578986807
2025-02-05,96638.33,96612.43,0.026808144666280242
2025-02-06,96564.62,96554.35,0.010636496439559193
2025-02-07,96537.08,96506.8,0.031376027388742386
2025-02-08,96476.25,96444.74,0.032671558863650585
2025-02-09,96475.82,96462.75,0.013549271610032873
2025-02-10,97444.41,97430.82,0.013948358435243086
2025-02-11,95774.08,95778.2,-0.004301605166932917
2025-02-12,97862.53,97869.99,-0.007622356965609583
2025-02-13,96625.29,96608.14,0.01775212730520863
2025-02-14,97509.03,97500.48,0.008769187597848657
2025-02-15,97596.94,97569.66,0.027959511184110754
2025-02-16,96119.88,96118.12,0.0018310803415727578
2025-02-17,95781.8,95780.0,0.0018793067446261332
2025-02-18,95607.4,95671.74,-0.06725078899998166
2025-02-19,96632.03,96644.37,-0.012768462353261248
2025-02-20,98347.2,98305.0,0.04292762321346533
2025-02-21,96157.03,96181.98,-0.025940410043541515
2025-02-22,96582.12,96551.01,0.03222130975118809
2025-02-23,96265.98,96258.0,0.008290220033655307
2025-02-24,91510.82,91552.88,-0.04594066292616646
2025-02-25,88583.74,88680.4,-0.10899815517294571
2025-02-26,84111.78,84250.09,-0.16416599673661794
2025-02-27,84625.19,84708.58,-0.09844339262917572
2025-02-28,84297.73,84349.94,-0.061896902357021714
2025-03-01,86018.76,86064.53,-0.053181025911608504
2025-03-02,94265.48,94270.0,-0.004794738517029887
2025-03-03,86161.1,86220.61,-0.06902062047577112
2025-03-04,87249.96,87281.98,-0.03668569388548418
2025-03-05,90603.73,90606.01,-0.0025163893653399327
2025-03-06,89921.85,89931.89,-0.011164004225857588
2025-03-07,86756.98,86801.75,-0.05157730114888706
2025-03-08,86206.69,86222.45,-0.01827830222870582
2025-03-09,80699.17,80734.37,-0.04359977045711398
2025-03-10,78544.71,78595.86,-0.06507976374327373
2025-03-11,82914.51,82932.99,-0.022283050448332415
2025-03-12,83659.43,83680.12,-0.02472510794678871
2025-03-13,81073.43,81115.78,-0.05220932351264553
2025-03-14,83980.49,83983.2,-0.003226835843349445
2025-03-15,84351.46,84338.44,0.015437800367192082
2025-03-16,82562.57,82574.53,-0.0144838850429931
2025-03-17,84011.4,84010.03,0.001630757660716635
2025-03-18,82698.76,82715.03,-0.019669943902582244
2025-03-19,86877.96,86845.94,0.03686988706668852
2025-03-20,84183.42,84223.39,-0.04745712562745475
2025-03-21,84061.96,84088.79,-0.03190674999603062
2025-03-22,83852.03,83840.59,0.013644942145567355
2025-03-23,86092.94,86082.5,0.01212790056051152
2025-03-24,87523.62,87498.16,0.029097754741347532
2025-03-25,87427.88,87392.87,0.04006047632948696
2025-03-26,86926.01,86909.17,0.019376551404180372
2025-03-27,87217.48,87232.01,-0.01665672956521217
2025-03-28,84381.8,84424.38,-0.05043566799069386
2025-03-29,82616.83,82648.54,-0.03836728392297293
2025-03-30,82379.98,82389.99,-0.01214953418492867
2025-03-31,82534.32,82550.01,-0.01900666032625287
2025-04-01,85170.37,85158.34,0.014126625765601862
2025-04-02,82490.08,82516.29,-0.031763425137014585
2025-04-03,83174.33,83213.09,-0.04657921007379339
2025-04-04,83860.16,83889.87,-0.03541547984278895
2025-04-05,83498.25,83537.99,-0.047571170912784996
2025-04-06,78370.75,78430.0,-0.07554507203876068
2025-04-07,79140.01,79163.24,-0.029344428045151357
2025-04-08,76251.64,76322.42,-0.09273814955028789
2025-04-09,82594.75,82615.22,-0.02477751678201809
2025-04-10,79552.34,79607.3,-0.06903889467424018
2025-04-11,83380.47,83423.84,-0.05198753737540174
2025-04-12,85271.01,85276.9,-0.006906911484821116
2025-04-13,83733.07,83760.0,-0.032151384909256224
2025-04-14,84590.36,84591.58,-0.001442223918741279
2025-04-15,83629.78,83643.99,-0.01698866828328778
2025-04-16,84028.72,84030.38,-0.00197547601237016
2025-04-17,84961.97,84947.91,0.01655131950862319
2025-04-18,84466.47,84474.69,-0.009730725262207134
2025-04-19,85074.99,85077.01,-0.002374319454796922
2025-04-20,85177.34,85179.24,-0.002230590458436505
2025-04-21,87522.07,87516.23,0.006673047959231173
2025-04-22,93489.1,93442.99,0.04934559564072231
2025-04-23,93740.92,93691.08,0.05319609935118317
2025-04-24,94021.96,93980.47,0.04414747021376381
2025-04-25,94708.79,94638.68,0.0740817602274256
2025-04-26,94666.64,94628.0,0.040833579912921567
2025-04-27,93780.57,93749.3,0.033354915716708365
2025-04-28,95042.57,95011.18,0.033038217186665796
2025-04-29,94271.09,94256.82,0.015139488049766076
2025-04-30,94182.54,94172.0,0.011192286454565685
2025-05-01,96524.98,96489.91,0.0363457692104723
2025-05-02,96929.81,96887.14,0.04404093257371232
2025-05-03,95861.33,95856.42,0.0051222442899531324
2025-05-04,94272.55,94277.62,-0.005377734397614655
2025-05-05,94733.99,94733.68,0.0003272331445503053
2025-05-06,96839.17,96834.02,0.005318378809424806
2025-05-07,97058.32,97030.5,0.028671397138020503
2025-05-08,103253.49,103261.6,-0.00785383918126446
2025-05-09,102986.96,102971.99,0.014537934053718067
2025-05-10,104821.19,104809.53,0.011124942550551933
2025-05-11,104137.62,104118.0,0.018844003918626312
2025-05-12,102800.21,102791.32,0.008648590172788342
2025-05-13,104131.06,104103.72,0.026262269974595055
2025-05-14,103545.38,103507.82,0.036287113379450626
2025-05-15,103786.43,103763.71,0.02189590175600565
2025-05-16,103500.03,103463.9,0.03492039252338706
2025-05-17,103161.07,103126.65,0.033376435674011336
2025-05-18,106473.46,106454.26,0.018035915143284675
2025-05-19,105616.18,105573.74,0.04019939049235897
2025-05-20,106883.24,106849.99,0.031118393179072827
2025-05-21,109699.54,109643.99,0.050663971641298676
2025-05-22,111722.53,111696.21,0.023563915015551943
2025-05-23,107329.61,107318.3,0.010538743159365803
2025-05-24,107794.01,107761.91,0.029787890730584923
2025-05-25,109048.68,109004.19,0.0408149448200025
2025-05-26,109464.32,109434.79,0.02698410624264312
2025-05-27,108978.46,108938.17,0.036984282001440036
2025-05-28,107819.29,107781.78,0.03480180045272472
2025-05-29,105572.58,105589.75,-0.016261048065743366
2025-05-30,104033.26,103985.48,0.045948722840918596
2025-05-31,104645.87,104591.88,0.05161968596414051
2025-06-01,105697.94,105642.93,0.052071634135866275
2025-06-02,105904.94,105857.99,0.04435187178596258
2025-06-03,105447.82,105376.89,0.06731077373796814
2025-06-04,104753.38,104696.86,0.05398442704012716
2025-06-05,101570.2,101508.68,0.06060565461003343
2025-06-06,104397.99,104288.44,0.10504519964053821
2025-06-07,105619.02,105552.15,0.0633525702697765
2025-06-08,105784.4,105734.0,0.04766678646414037
2025-06-09,110301.15,110263.02,0.03458095016805281
2025-06-10,110300.24,110274.39,0.023441526178476998
2025-06-11,108669.37,108645.12,0.022320376653824858
2025-06-12,105721.05,105671.73,0.04667284239598139
2025-06-13,106118.7,106066.59,0.04912951382711614
2025-06-14,105465.42,105414.64,0.04817167710291363
2025-06-15,105599.25,105594.01,0.004962402696900363
2025-06-16,106853.38,106794.53,0.05510581862198918
2025-06-17,104590.44,104551.17,0.037560555276429784
2025-06-18,104915.6,104886.78,0.027477247370933672
2025-06-19,104671.9,104658.59,0.012717541866365362
2025-06-20,103317.8,103297.99,0.019177527074822724
2025-06-21,102160.03,102120.01,0.03918918535163096
2025-06-22,100996.87,100963.87,0.032684959481050005
2025-06-23,105419.39,105333.93,0.08113245181301638
2025-06-24,106141.0,106083.0,0.05467417022520102
2025-06-25,107400.22,107340.58,0.055561466129584375
2025-06-26,107029.64,106947.06,0.07721577386045184
2025-06-27,107113.38,107047.59,0.06145864657019196
2025-06-28,107352.2,107296.79,0.05164180587322649
2025-06-29,108386.44,108356.93,0.027234068001012315
2025-06-30,107173.21,107146.5,0.024928485764823306
2025-07-01,105711.78,105681.14,0.028992874225239638
2025-07-02,108888.32,108849.6,0.0355720186385629
2025-07-03,109628.83,109584.78,0.04019718796716379
2025-07-04,108028.6,107984.24,0.04108006872113985
2025-07-05,108246.65,108198.12,0.044852905022747934
2025-07-06,109217.98,109203.84,0.01294826262519653
2025-07-07,108269.84,108262.94,0.006373372088356532
2025-07-08,108958.04,108922.98,0.03218788174910168
2025-07-09,111282.85,111233.99,0.043925422436074245
2025-07-10,116031.3,116010.0,0.018360486164988286
2025-07-11,117582.16,117527.66,0.04637206254255381
2025-07-12,117472.65,117420.0,0.0448390393459327
2025-07-13,119130.81,119086.64,0.03709064257753704
2025-07-14,119863.71,119841.18,0.018799881643366153
2025-07-15,117781.64,117758.09,0.019998625996738663
2025-07-16,118681.68,118630.43,0.04320139444828785
2025-07-17,119273.69,119177.56,0.08066115802337677
2025-07-18,118023.05,117924.84,0.08328185986939343
2025-07-19,117914.17,117840.0,0.06294127630685527
2025-07-20,117312.7,117265.12,0.04057472503332769
2025-07-21,117428.79,117380.36,0.04125903174942811
2025-07-22,120026.42,119954.42,0.06002279865969091
2025-07-23,118810.44,118755.99,0.04585031879233804
2025-07-24,118397.04,118340.99,0.047363132588284375
2025-07-25,117633.27,117614.31,0.01612048737947483
2025-07-26,117969.63,117919.99,0.0420963400692278
2025-07-27,119465.52,119415.55,0.04184547154872306
2025-07-28,118070.59,118062.32,0.007004775105206743
2025-07-29,117933.39,117950.76,-0.014726484170170116
2025-07-30,117830.15,117840.3,-0.008613352138452407
2025-07-31,115761.13,115764.08,-0.002548286135040411
2025-08-01,113248.73,113297.93,-0.04342533001264638
2025-08-02,112542.74,112546.35,-0.0032075673711324994
2025-08-03,114215.73,114208.8,0.006067833652041712
2025-08-04,115051.85,115055.03,-0.0027638948075481926
2025-08-05,114112.95,114129.75,-0.014720088320532473
2025-08-06,115028.83,114992.27,0.0317934414200169
2025-08-07,117515.49,117472.01,0.03701307230548833
2025-08-08,116683.79,116674.74,0.007756606099990759
2025-08-09,116492.51,116462.25,0.02598266820364089
2025-08-10,119309.37,119294.01,0.012875751263622191
2025-08-11,118701.84,118686.0,0.013346140235576655
2025-08-12,120113.18,120134.08,-0.017397228163738992
2025-08-13,123365.63,123306.43,0.04801047277097524
2025-08-14,118389.79,118295.09,0.0800540411271483
2025-08-15,117436.96,117342.05,0.08088319575122771
2025-08-16,117455.68,117380.66,0.06391172106204678
2025-08-17,117488.6,117405.01,0.07119798379984897
2025-08-18,116286.76,116227.05,0.05137358299981962
2025-08-19,112856.19,112872.94,-0.014839694970291374
2025-08-20,114276.0,114271.24,0.004165527564061404
2025-08-21,112480.3,112500.0,-0.017511111111108525
2025-08-22,116908.68,116935.99,-0.023354657535299632
2025-08-23,115383.87,115438.05,-0.04693426474200454
2025-08-24,113478.0,113493.59,-0.0137364585964692
2025-08-25,110127.74,110111.98,0.01431270239624182
2025-08-26,111788.01,111763.22,0.02218082120396459
2025-08-27,111253.21,111262.01,-0.00790925851509276
2025-08-28,112574.85,112566.9,0.007062466853055065
2025-08-29,108378.32,108377.4,0.0008488854687534539
2025-08-30,108827.93,108816.33,0.010660164701374571
2025-08-31,108247.95,108246.35,0.001478109885452275
2025-09-01,109240.55,109237.42,0.0028653184961752636
2025-09-02,111247.94,111240.01,0.00712873003158447
2025-09-03,111756.41,111705.71,0.04538711584215085
2025-09-04,110720.79,110730.87,-0.009103152535514032
2025-09-05,110670.02,110659.99,0.00906379984310394
2025-09-06,110212.6,110187.97,0.022352712369603196
2025-09-07,111129.61,111137.34,-0.006955358118158961
2025-09-08,112072.57,112065.23,0.0065497567800566325
2025-09-09,111549.32,111546.39,0.0026267098379495445
2025-09-10,113983.97,113960.0,0.021033696033697057
2025-09-11,115540.0,115482.69,0.049626485146819554
2025-09-12,116106.03,116029.42,0.06602635779787625
2025-09-13,115968.35,115918.29,0.043185592196030693
2025-09-14,115314.13,115268.01,0.04001110108520994
2025-09-15,115381.08,115349.71,0.027195560352943533
2025-09-16,116832.56,116788.96,0.03733229579233454
2025-09-17,116484.4,116447.59,0.031610787307833225
2025-09-18,117117.99,117073.53,0.03797613346074591
2025-09-19,115690.55,115632.38,0.05030597830815058
2025-09-20,115752.4,115685.63,0.05771676222880017
2025-09-21,115282.27,115232.29,0.04337325935292137
2025-09-22,112736.59,112650.99,0.07598690433168076
2025-09-23,112017.21,111998.8,0.016437676117961524
2025-09-24,113348.17,113307.0,0.036334913112162755
2025-09-25,109035.72,108994.49,0.03782760027593681
2025-09-26,109697.29,109643.46,0.04909549552703571
2025-09-27,109681.16,109635.85,0.04132772263816778
2025-09-28,112197.67,112163.95,0.03006313525870047
2025-09-29,114365.07,114311.96,0.04646058032772824
2025-09-30,114067.71,114048.93,0.016466616565375396
2025-10-01,118659.97,118594.99,0.0547915219690106
2025-10-02,120621.32,120529.35,0.07630506594451987
2025-10-03,122318.4,122232.0,0.07068525427056269
2025-10-04,122458.56,122391.0,0.05520013726499307
2025-10-05,123520.79,123482.31,0.031162358397729947
2025-10-06,124720.09,124658.54,0.0493748763622636
2025-10-07,121393.95,121332.95,0.05027488411021079
2025-10-08,123343.25,123306.0,0.030209397758422137
2025-10-09,121714.51,121662.4,0.04283163902734171
2025-10-10,112980.28,112774.5,0.1824703279553435
2025-10-11,110768.89,110644.4,0.1125136021344101
2025-10-12,115067.98,114958.8,0.09497315560008718
2025-10-13,115274.03,115166.0,0.09380372679436538
2025-10-14,113068.0,113028.14,0.03526555422393095
2025-10-15,110804.12,110763.28,0.03687142525934273
2025-10-16,108198.0,108194.28,0.0034382593978176702
2025-10-17,106463.3,106431.68,0.029709199366213045
2025-10-18,107208.91,107185.01,0.022297894080533027
2025-10-19,108676.78,108642.78,0.0312952227474297
2025-10-20,110568.06,110532.09,0.032542585596636385
